,69_FastaiCollabWrapper
ACC,0.9642857142857143
AUC,0.5009955127281865
Fscore,0.0002764062132100476
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5801288831998554
NDCGk,0.18121361159409666
global AUC,0.9033513527241237
global NDCG,0.5052692501956535
prediction time (sec),69.73002076148987
training time (sec),737.5682084560394
