,98_FastaiCollabWrapper
ACC,0.9716386554621849
AUC,0.5015925111715289
Fscore,0.00026767727838368846
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5116057511410852
NDCGk,0.19302595251336235
global AUC,0.9049787820878377
global NDCG,0.4962767700193456
prediction time (sec),69.34190726280212
training time (sec),738.117645740509
