,62_FastaiCollabWrapper
ACC,0.9642857142857143
AUC,0.49949987623771663
Fscore,0.00028356314366008054
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5212720213945804
NDCGk,0.1852905208057974
global AUC,0.89306494048174
global NDCG,0.4952006678261288
prediction time (sec),69.49086165428162
training time (sec),742.8510401248932
