,7_FastaiCollabWrapper
ACC,0.9695378151260504
AUC,0.5018954085336508
Fscore,0.0002815391947751016
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.41968225404790177
NDCGk,0.1820861820243044
global AUC,0.8718665422782413
global NDCG,0.476270825013189
prediction time (sec),73.6490638256073
training time (sec),795.5473303794861
