,46_FastaiCollabWrapper
ACC,0.9527310924369747
AUC,0.4985657627784742
Fscore,0.0002871023888471527
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.39481230243307136
NDCGk,0.18217899487920022
global AUC,0.8627926444571172
global NDCG,0.47716575201861033
prediction time (sec),69.42848634719849
training time (sec),737.713766336441
