,3_FastaiCollabWrapper
ACC,0.9611344537815126
AUC,0.49930914154985817
Fscore,0.0002656448007708865
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4927938828685865
NDCGk,0.18474453877631913
global AUC,0.8917326347447528
global NDCG,0.49333052559298995
prediction time (sec),71.14979863166809
training time (sec),754.3277187347412
