,64_FastaiCollabWrapper
ACC,0.9695378151260504
AUC,0.5012350658541006
Fscore,0.000287385436640708
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5550415927233682
NDCGk,0.18911133694810908
global AUC,0.9035394271077913
global NDCG,0.49454397413579654
prediction time (sec),71.5061023235321
training time (sec),753.1920189857483
