,35_FastaiCollabWrapper
ACC,0.9737394957983193
AUC,0.501439850756724
Fscore,0.00025410724618647425
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.43429112383473656
NDCGk,0.17867774186434246
global AUC,0.8838493373227623
global NDCG,0.48333263358491463
prediction time (sec),72.11285281181335
training time (sec),756.3704371452332
