,84_FastaiCollabWrapper
ACC,0.9548319327731093
AUC,0.5016288263376992
Fscore,0.0002615690018494022
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5617957168008932
NDCGk,0.19276946284842372
global AUC,0.8967693711615999
global NDCG,0.5013560092836004
prediction time (sec),70.56605911254883
training time (sec),743.7222187519073
