,75_FastaiCollabWrapper
ACC,0.9663865546218487
AUC,0.5003713790423747
Fscore,0.0002725372010659652
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49464499617984026
NDCGk,0.1834808697943626
global AUC,0.9012150860814044
global NDCG,0.4961497313320288
prediction time (sec),72.20074081420898
training time (sec),756.0729041099548
