,90_FastaiCollabWrapper
ACC,0.9684873949579832
AUC,0.5000656265414306
Fscore,0.00031933453171295237
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5786371537218419
NDCGk,0.1837602551839588
global AUC,0.9136011961422807
global NDCG,0.5025191173321456
prediction time (sec),71.8503429889679
training time (sec),769.2606196403503
