,23_FastaiCollabWrapper
ACC,0.9695378151260504
AUC,0.5011063713464909
Fscore,0.0002757204464044712
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4170569190072672
NDCGk,0.18992249891256768
global AUC,0.8768540542828493
global NDCG,0.48134102186546435
prediction time (sec),70.69741559028625
training time (sec),750.2127323150635
