,15_FastaiCollabWrapper
ACC,0.9642857142857143
AUC,0.49962185797461806
Fscore,0.0002939475350363396
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5024582160008142
NDCGk,0.18830489471434447
global AUC,0.8929830957960562
global NDCG,0.49492505374711415
prediction time (sec),70.87828135490417
training time (sec),752.5430982112885
