,61_FastaiCollabWrapper
ACC,0.9653361344537815
AUC,0.502024222017096
Fscore,0.0002788474086131184
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.595767793200568
NDCGk,0.18539203018619987
global AUC,0.9151938710291846
global NDCG,0.5108720190311139
prediction time (sec),69.13776516914368
training time (sec),742.2299172878265
