,40_FastaiCollabWrapper
ACC,0.9663865546218487
AUC,0.500760484303634
Fscore,0.00029050826213444103
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47265535221012306
NDCGk,0.18618072671827743
global AUC,0.8857107465765062
global NDCG,0.48564921340838846
prediction time (sec),71.24744057655334
training time (sec),750.4031448364258
