,71_FastaiCollabWrapper
ACC,0.9789915966386554
AUC,0.5016871038429673
Fscore,0.0002995883415144001
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6117673796215309
NDCGk,0.18553562728745038
global AUC,0.9280586832711103
global NDCG,0.5147409949534447
prediction time (sec),72.34659028053284
training time (sec),758.6965866088867
