,50_FastaiCollabWrapper
ACC,0.9600840336134454
AUC,0.49882630683439
Fscore,0.00029384312188085216
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.43005702448549493
NDCGk,0.18431713371666683
global AUC,0.8786021750433426
global NDCG,0.4824825934102733
prediction time (sec),70.44145917892456
training time (sec),746.5357456207275
