,29_FastaiCollabWrapper
ACC,0.9653361344537815
AUC,0.5049464171231511
Fscore,0.00031902230920727645
HR@10,0.001081081081081081
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5874103220558867
NDCGk,0.18596765585430666
global AUC,0.9030622381794293
global NDCG,0.5050946539097786
prediction time (sec),69.41733479499817
training time (sec),736.434653043747
