,81_FastaiCollabWrapper
ACC,0.967436974789916
AUC,0.4992411409674954
Fscore,0.0002967914183675631
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4746871749799452
NDCGk,0.18110855213509033
global AUC,0.8964243198056155
global NDCG,0.4923742527383993
prediction time (sec),70.70632100105286
training time (sec),748.4690070152283
