,41_FastaiCollabWrapper
ACC,0.9632352941176471
AUC,0.5008232802938389
Fscore,0.0002982425093374479
HR@10,0.001081081081081081
HR@2,0.001081081081081081
HR@5,0.001081081081081081
Lin's AUC,0.46220049234563376
NDCGk,0.19185779583531054
global AUC,0.8842723735862592
global NDCG,0.4933548588438666
prediction time (sec),72.26926469802856
training time (sec),803.1793413162231
