,4_PMF
ACC,0.6986301369863014
AUC,0.5886738212272972
Fscore,0.0005170643093610818
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6058396707019673
NDCGk,0.23021421178533277
global AUC,0.6837190765708137
global NDCG,0.32588798608922415
prediction time (sec),0.006380558013916016
training time (sec),8.791643857955933
