,11_PMF
ACC,0.589041095890411
AUC,0.5322319892611292
Fscore,0.0004663884487454295
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.603927982643109
NDCGk,0.228071644732777
global AUC,0.5928189409420016
global NDCG,0.3199446848348173
prediction time (sec),0.006392240524291992
training time (sec),8.342024326324463
