,25_PMF
ACC,0.6027397260273972
AUC,0.5484915802245631
Fscore,0.0004848009842766677
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5873043091873068
NDCGk,0.21994511852788945
global AUC,0.6023203158505512
global NDCG,0.32902615608736757
prediction time (sec),0.006501197814941406
training time (sec),8.552793502807617
