,56_PMF
ACC,0.589041095890411
AUC,0.5252812934017048
Fscore,0.00047809210519543423
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5913071044718385
NDCGk,0.20097703833471625
global AUC,0.5908414212073487
global NDCG,0.3192922089834815
prediction time (sec),0.00638890266418457
training time (sec),7.665703058242798
