,52_PMF
ACC,0.6438356164383562
AUC,0.5644233042705806
Fscore,0.0004966891229371216
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6007434644453059
NDCGk,0.21093586002277848
global AUC,0.6345494276319978
global NDCG,0.323714815709137
prediction time (sec),0.0063953399658203125
training time (sec),8.335552453994751
