,80_PMF
ACC,0.6164383561643836
AUC,0.547685341478734
Fscore,0.000490516545051371
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.572008979832054
NDCGk,0.23290078744532106
global AUC,0.6114031815708194
global NDCG,0.31442278011298436
prediction time (sec),0.0067408084869384766
training time (sec),10.064758777618408
