,98_PMF
ACC,0.6438356164383562
AUC,0.5623792895004261
Fscore,0.0004971515432982983
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5763602140129939
NDCGk,0.2148796635385267
global AUC,0.634835641666036
global NDCG,0.32099785192989533
prediction time (sec),0.006340980529785156
training time (sec),8.022761583328247
