,68_PMF
ACC,0.5753424657534246
AUC,0.5168515683654359
Fscore,0.0004832439698293824
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6008493222594642
NDCGk,0.20333223778601367
global AUC,0.580180173686569
global NDCG,0.31772888259169063
prediction time (sec),0.0062961578369140625
training time (sec),7.986830711364746
