,73_PMF
ACC,0.589041095890411
AUC,0.5587024324289801
Fscore,0.00046307328977065017
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5319746317047315
NDCGk,0.23526117957877116
global AUC,0.5878990928847131
global NDCG,0.31584266748419704
prediction time (sec),0.0064258575439453125
training time (sec),8.864211797714233
