,81_PMF
ACC,0.5753424657534246
AUC,0.5234377934454977
Fscore,0.0004438264917913457
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5637633430552026
NDCGk,0.20077303904185648
global AUC,0.5770405288682743
global NDCG,0.314902126668899
prediction time (sec),0.006432533264160156
training time (sec),8.423323154449463
