,75_PMF
ACC,0.589041095890411
AUC,0.5261169748439758
Fscore,0.0004730632822089045
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6034296509088086
NDCGk,0.20776958069449966
global AUC,0.5920050479385982
global NDCG,0.3200316597152819
prediction time (sec),0.00685429573059082
training time (sec),10.086666345596313
