,20_PMF
ACC,0.6164383561643836
AUC,0.5487905131080152
Fscore,0.0004779888532283426
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5925350940362304
NDCGk,0.20998241384278843
global AUC,0.6139089809338807
global NDCG,0.3208027435463514
prediction time (sec),0.0064351558685302734
training time (sec),8.463244199752808
