,14_PMF
ACC,0.6027397260273972
AUC,0.5678590884611459
Fscore,0.0004823553574799697
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5642234393791936
NDCGk,0.2234623945413715
global AUC,0.6011395703365734
global NDCG,0.3248512785797217
prediction time (sec),0.0076067447662353516
training time (sec),10.941914319992065
