,44_PMF
ACC,0.547945205479452
AUC,0.5282379525248645
Fscore,0.00040778193703266117
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5882490668247717
NDCGk,0.19417580599656717
global AUC,0.5550924474333239
global NDCG,0.3198164924712937
prediction time (sec),0.006386518478393555
training time (sec),8.519545316696167
