,1_PMF
ACC,0.589041095890411
AUC,0.524810510311734
Fscore,0.00044080593296030754
HR@10,0.013888888888888888
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5846400561424736
NDCGk,0.237294363602578
global AUC,0.5907935186486614
global NDCG,0.3369227256718652
prediction time (sec),0.006409645080566406
training time (sec),8.164262294769287
