,8_PMF
ACC,0.6301369863013698
AUC,0.5658381200140015
Fscore,0.0005378551491834898
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5816216875714193
NDCGk,0.21486259428124638
global AUC,0.627032930531379
global NDCG,0.32703431225597945
prediction time (sec),0.006328582763671875
training time (sec),8.90020227432251
