,32_PMF
ACC,0.5753424657534246
AUC,0.5403636016825992
Fscore,0.0004363655326783454
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5727899936522581
NDCGk,0.21263513755174654
global AUC,0.5760060438312917
global NDCG,0.32095135788922446
prediction time (sec),0.0064678192138671875
training time (sec),8.395900011062622
