,82_PMF
ACC,0.5205479452054794
AUC,0.4948993925129157
Fscore,0.00045162290830501307
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5652567848795799
NDCGk,0.19944727484354294
global AUC,0.5301685509340849
global NDCG,0.3175210404113211
prediction time (sec),0.010079145431518555
training time (sec),14.22797155380249
