,35_PMF
ACC,0.684931506849315
AUC,0.5884308678102297
Fscore,0.0005300220413556206
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.610295788971364
NDCGk,0.21941749474941435
global AUC,0.6736883708805301
global NDCG,0.3271940603758143
prediction time (sec),0.01109933853149414
training time (sec),12.703587293624878
