,2_PMF
ACC,0.6027397260273972
AUC,0.5364680842687732
Fscore,0.0004701462478714997
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5853579084219573
NDCGk,0.19914474954243624
global AUC,0.5998826912888822
global NDCG,0.3210611060905248
prediction time (sec),0.010440587997436523
training time (sec),13.461944341659546
