,91_PMF
ACC,0.6164383561643836
AUC,0.5454459742683708
Fscore,0.0004696625847912057
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5869642026872791
NDCGk,0.22585131050094698
global AUC,0.6157581097980704
global NDCG,0.32296847880816926
prediction time (sec),0.006378173828125
training time (sec),8.133673429489136
