,59_PMF
ACC,0.6164383561643836
AUC,0.5618584158539294
Fscore,0.0005086166686503629
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5800473152537328
NDCGk,0.22046009717700726
global AUC,0.6126627635842046
global NDCG,0.3310258123521985
prediction time (sec),0.006320953369140625
training time (sec),8.326993227005005
