,63_PMF
ACC,0.5753424657534246
AUC,0.5543391423743549
Fscore,0.0004700086881265992
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5858194560690139
NDCGk,0.20822982350575983
global AUC,0.5786764237721629
global NDCG,0.31797022486477156
prediction time (sec),0.006479501724243164
training time (sec),8.32561469078064
