,5_PMF
ACC,0.5616438356164384
AUC,0.5499029086817993
Fscore,0.0004446954057140558
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5548392485116004
NDCGk,0.2269332245048352
global AUC,0.562205301656978
global NDCG,0.31770332014464187
prediction time (sec),0.006181240081787109
training time (sec),8.503143548965454
