,44_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4695646557498582
NDCGk,0.24538664018780795
global AUC,0.0931791949181132
global NDCG,0.3646638371375793
prediction time (sec),3.020689010620117
training time (sec),471.9761025905609
