,43_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49002580906353616
NDCGk,0.24538664018780795
global AUC,0.0964104810072047
global NDCG,0.36476732272477835
prediction time (sec),3.306767225265503
training time (sec),478.35084533691406
