,98_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48804984320079997
NDCGk,0.24538664018780795
global AUC,0.10078088132783361
global NDCG,0.36491029782748535
prediction time (sec),0.8674924373626709
training time (sec),145.42268538475037
