,71_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5373232198341761
NDCGk,0.24538664018780795
global AUC,0.903170051994592
global NDCG,0.46563225253904345
prediction time (sec),1.7022876739501953
training time (sec),194.94846606254578
