,95_LRSSL
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5203491271850614
NDCGk,0.24538664018780795
global AUC,0.9026925206313968
global NDCG,0.46341423238232227
prediction time (sec),0.9248230457305908
training time (sec),143.38746809959412
