,60_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.568176967743261
NDCGk,0.24538664018780795
global AUC,0.10624165523174633
global NDCG,0.3651057599720155
prediction time (sec),1.7150115966796875
training time (sec),202.70484280586243
