,63_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46971736689219334
NDCGk,0.24538664018780795
global AUC,0.09029375522516625
global NDCG,0.3645711107847897
prediction time (sec),3.5609045028686523
training time (sec),470.9655718803406
