,21_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5412847641281379
NDCGk,0.24538664018780795
global AUC,0.10006900385844807
global NDCG,0.36489548930723714
prediction time (sec),1.6974143981933594
training time (sec),124.92471241950989
