,47_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4101407381208623
NDCGk,0.24538664018780795
global AUC,0.08772659179822379
global NDCG,0.36448928293666244
prediction time (sec),2.68660569190979
training time (sec),490.9883801937103
