,79_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.3744322758775719
NDCGk,0.24538664018780795
global AUC,0.07765943396885325
global NDCG,0.3641397626828414
prediction time (sec),1.7601299285888672
training time (sec),174.4882094860077
