,59_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4799203176909384
NDCGk,0.24538664018780795
global AUC,0.09152545496646486
global NDCG,0.36460904129248084
prediction time (sec),1.6427690982818604
training time (sec),208.00482439994812
