,16_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49873416599492665
NDCGk,0.24538664018780795
global AUC,0.09746489645711798
global NDCG,0.3647983749642524
prediction time (sec),0.9205772876739502
training time (sec),106.28171277046204
