,53_LRSSL
ACC,0.07430340557275542
AUC,0.5
Fscore,0.00012783566014138415
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.39529550410135833
NDCGk,0.24538664018780795
global AUC,0.1486219245895785
global NDCG,0.38447597957836455
prediction time (sec),3.204338550567627
training time (sec),513.7610893249512
