,50_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5161309864679574
NDCGk,0.24538664018780795
global AUC,0.10330809312982767
global NDCG,0.36498868617921165
prediction time (sec),2.691612720489502
training time (sec),483.8331894874573
