,88_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5413841978938284
NDCGk,0.24538664018780795
global AUC,0.10194280357612326
global NDCG,0.3649511404084681
prediction time (sec),0.9171731472015381
training time (sec),147.0151345729828
