,57_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49704595767963045
NDCGk,0.24538664018780795
global AUC,0.09929232822864854
global NDCG,0.3648664915393498
prediction time (sec),1.6817378997802734
training time (sec),357.9241290092468
