,27_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5223361928661884
NDCGk,0.24538664018780795
global AUC,0.10487218838559645
global NDCG,0.3650570122169941
prediction time (sec),1.1070058345794678
training time (sec),209.99798202514648
