,8_LRSSL
ACC,0.7708978328173375
AUC,0.5
Fscore,0.0035002250199935533
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6243220304828543
NDCGk,0.24538664018780795
global AUC,0.7335901415764612
global NDCG,0.47279924987443034
prediction time (sec),3.5352909564971924
training time (sec),370.3515787124634
