,54_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48680174225507006
NDCGk,0.24538664018780795
global AUC,0.0963329003319076
global NDCG,0.36476617643901826
prediction time (sec),4.395680665969849
training time (sec),489.64407753944397
