,94_LRSSL
ACC,0.0
AUC,0.5
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44257409387484775
NDCGk,0.24538664018780795
global AUC,0.08770199590030495
global NDCG,0.36448387352053735
prediction time (sec),0.8919134140014648
training time (sec),158.63847756385803
